# BdyPrsType=1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Grp  Tmsp   Pressure Fx     Pressure Fy     Pressure Fz      Viscous Fx      Viscous Fy      Viscous Fz      Total Fx        Total Fy        Total Fz         |Force|       Pressure Mx     Pressure My     Pressure Mz      Viscous Mx      Viscous My      Viscous Mz       Total Mx        Total My        Total Mz       |Moment|       FxAng   FyAng   FzAng   MxAng   MyAng   MzAng
 1    7667   0.9162683E+04   0.3232981E+03   0.4606994E+04   0.1955704E+03   0.2240986E+01  -0.4347739E+02   0.9358253E+04   0.3255391E+03   0.4563517E+04   0.1041674E+05   0.2875382E+04   0.1795750E+06   0.1225518E+04  -0.1603029E+03  -0.2027721E+04  -0.2082028E+03   0.2715079E+04   0.1775473E+06   0.1017316E+04   0.1775710E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7668   0.9162683E+04   0.3232964E+03   0.4606956E+04   0.1955722E+03   0.2234422E+01  -0.4347779E+02   0.9358255E+04   0.3255308E+03   0.4563478E+04   0.1041673E+05   0.2875098E+04   0.1795779E+06   0.1225551E+04  -0.1603422E+03  -0.2027773E+04  -0.2084602E+03   0.2714756E+04   0.1775501E+06   0.1017090E+04   0.1775738E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7669   0.9162682E+04   0.3232952E+03   0.4606917E+04   0.1955742E+03   0.2228240E+01  -0.4347872E+02   0.9358256E+04   0.3255235E+03   0.4563438E+04   0.1041671E+05   0.2874981E+04   0.1795798E+06   0.1225724E+04  -0.1603788E+03  -0.2027863E+04  -0.2087250E+03   0.2714602E+04   0.1775519E+06   0.1016999E+04   0.1775756E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7670   0.9162683E+04   0.3232858E+03   0.4606892E+04   0.1955764E+03   0.2222600E+01  -0.4347928E+02   0.9358259E+04   0.3255084E+03   0.4563413E+04   0.1041670E+05   0.2874724E+04   0.1795816E+06   0.1225788E+04  -0.1604079E+03  -0.2027963E+04  -0.2090017E+03   0.2714316E+04   0.1775536E+06   0.1016786E+04   0.1775773E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7671   0.9162679E+04   0.3232857E+03   0.4606865E+04   0.1955802E+03   0.2217104E+01  -0.4348049E+02   0.9358259E+04   0.3255028E+03   0.4563384E+04   0.1041669E+05   0.2874375E+04   0.1795827E+06   0.1226565E+04  -0.1604385E+03  -0.2028070E+04  -0.2092726E+03   0.2713936E+04   0.1775546E+06   0.1017292E+04   0.1775782E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7672   0.9162666E+04   0.3232908E+03   0.4606816E+04   0.1955822E+03   0.2210638E+01  -0.4348069E+02   0.9358248E+04   0.3255015E+03   0.4563335E+04   0.1041666E+05   0.2874136E+04   0.1795864E+06   0.1226627E+04  -0.1604577E+03  -0.2028161E+04  -0.2094729E+03   0.2713679E+04   0.1775583E+06   0.1017154E+04   0.1775819E+06    26.05   88.21   64.02   89.12    0.94   89.67
 1    7673   0.9162616E+04   0.3232873E+03   0.4606843E+04   0.1955840E+03   0.2205093E+01  -0.4347981E+02   0.9358200E+04   0.3254924E+03   0.4563364E+04   0.1041663E+05   0.2873752E+04   0.1795861E+06   0.1226250E+04  -0.1604779E+03  -0.2028197E+04  -0.2097231E+03   0.2713274E+04   0.1775579E+06   0.1016527E+04   0.1775816E+06    26.05   88.21   64.02   89.12    0.93   89.67
 1    7674   0.9162603E+04   0.3232664E+03   0.4606854E+04   0.1955859E+03   0.2198523E+01  -0.4347844E+02   0.9358189E+04   0.3254649E+03   0.4563376E+04   0.1041662E+05   0.2873440E+04   0.1795864E+06   0.1226549E+04  -0.1605067E+03  -0.2028224E+04  -0.2099500E+03   0.2712934E+04   0.1775581E+06   0.1016599E+04   0.1775818E+06    26.05   88.21   64.02   89.12    0.93   89.67
 1    7675   0.9162599E+04   0.3232163E+03   0.4606843E+04   0.1955872E+03   0.2192219E+01  -0.4347767E+02   0.9358187E+04   0.3254086E+03   0.4563365E+04   0.1041661E+05   0.2872535E+04   0.1795871E+06   0.1224726E+04  -0.1605313E+03  -0.2028279E+04  -0.2101554E+03   0.2712004E+04   0.1775588E+06   0.1014571E+04   0.1775824E+06    26.05   88.21   64.02   89.12    0.93   89.67
 1    7676   0.9162599E+04   0.3231932E+03   0.4606820E+04   0.1955888E+03   0.2186371E+01  -0.4347560E+02   0.9358188E+04   0.3253796E+03   0.4563344E+04   0.1041661E+05   0.2872158E+04   0.1795887E+06   0.1224154E+04  -0.1605330E+03  -0.2028315E+04  -0.2103904E+03   0.2711625E+04   0.1775603E+06   0.1013764E+04   0.1775839E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7677   0.9162584E+04   0.3231864E+03   0.4606756E+04   0.1955889E+03   0.2180121E+01  -0.4347292E+02   0.9358173E+04   0.3253665E+03   0.4563283E+04   0.1041656E+05   0.2871503E+04   0.1795948E+06   0.1224261E+04  -0.1605584E+03  -0.2028345E+04  -0.2105957E+03   0.2710945E+04   0.1775665E+06   0.1013665E+04   0.1775901E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7678   0.9162574E+04   0.3231813E+03   0.4606741E+04   0.1955869E+03   0.2175027E+01  -0.4347152E+02   0.9358161E+04   0.3253563E+03   0.4563270E+04   0.1041655E+05   0.2871248E+04   0.1795964E+06   0.1224257E+04  -0.1605731E+03  -0.2028405E+04  -0.2108465E+03   0.2710675E+04   0.1775680E+06   0.1013410E+04   0.1775916E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7679   0.9162573E+04   0.3231780E+03   0.4606727E+04   0.1955862E+03   0.2169009E+01  -0.4347001E+02   0.9358160E+04   0.3253470E+03   0.4563257E+04   0.1041654E+05   0.2871150E+04   0.1795973E+06   0.1224333E+04  -0.1605844E+03  -0.2028472E+04  -0.2110491E+03   0.2710565E+04   0.1775689E+06   0.1013284E+04   0.1775924E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7680   0.9162567E+04   0.3231781E+03   0.4606718E+04   0.1955874E+03   0.2163102E+01  -0.4347021E+02   0.9358154E+04   0.3253412E+03   0.4563248E+04   0.1041653E+05   0.2871083E+04   0.1795979E+06   0.1224328E+04  -0.1605972E+03  -0.2028589E+04  -0.2112715E+03   0.2710486E+04   0.1775693E+06   0.1013056E+04   0.1775929E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7681   0.9162557E+04   0.3231638E+03   0.4606705E+04   0.1955880E+03   0.2157863E+01  -0.4346981E+02   0.9358145E+04   0.3253217E+03   0.4563236E+04   0.1041652E+05   0.2870886E+04   0.1795986E+06   0.1224198E+04  -0.1606129E+03  -0.2028666E+04  -0.2115316E+03   0.2710273E+04   0.1775699E+06   0.1012667E+04   0.1775935E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7682   0.9162487E+04   0.3231520E+03   0.4606692E+04   0.1955883E+03   0.2152417E+01  -0.4346906E+02   0.9358075E+04   0.3253044E+03   0.4563223E+04   0.1041645E+05   0.2870667E+04   0.1796005E+06   0.1223920E+04  -0.1606206E+03  -0.2028756E+04  -0.2117563E+03   0.2710046E+04   0.1775717E+06   0.1012164E+04   0.1775953E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7683   0.9162476E+04   0.3231437E+03   0.4606651E+04   0.1955876E+03   0.2147769E+01  -0.4346826E+02   0.9358063E+04   0.3252914E+03   0.4563182E+04   0.1041642E+05   0.2870239E+04   0.1796040E+06   0.1223854E+04  -0.1606314E+03  -0.2028833E+04  -0.2120205E+03   0.2709608E+04   0.1775752E+06   0.1011833E+04   0.1775988E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7684   0.9162466E+04   0.3231363E+03   0.4606682E+04   0.1955875E+03   0.2143029E+01  -0.4346751E+02   0.9358054E+04   0.3252794E+03   0.4563214E+04   0.1041642E+05   0.2870023E+04   0.1796030E+06   0.1224061E+04  -0.1606414E+03  -0.2028943E+04  -0.2122766E+03   0.2709382E+04   0.1775740E+06   0.1011784E+04   0.1775976E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7685   0.9162458E+04   0.3231377E+03   0.4606743E+04   0.1955867E+03   0.2137851E+01  -0.4346608E+02   0.9358045E+04   0.3252756E+03   0.4563277E+04   0.1041644E+05   0.2869615E+04   0.1796019E+06   0.1224361E+04  -0.1606558E+03  -0.2029014E+04  -0.2125014E+03   0.2708959E+04   0.1775729E+06   0.1011860E+04   0.1775964E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7686   0.9162454E+04   0.3231280E+03   0.4606777E+04   0.1955853E+03   0.2133045E+01  -0.4346553E+02   0.9358039E+04   0.3252611E+03   0.4563312E+04   0.1041645E+05   0.2869237E+04   0.1796017E+06   0.1224897E+04  -0.1606752E+03  -0.2029091E+04  -0.2127662E+03   0.2708562E+04   0.1775726E+06   0.1012131E+04   0.1775962E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7687   0.9162418E+04   0.3231237E+03   0.4606771E+04   0.1955829E+03   0.2128782E+01  -0.4346500E+02   0.9358001E+04   0.3252524E+03   0.4563306E+04   0.1041642E+05   0.2869024E+04   0.1796029E+06   0.1224890E+04  -0.1606901E+03  -0.2029205E+04  -0.2130403E+03   0.2708334E+04   0.1775737E+06   0.1011850E+04   0.1775972E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7688   0.9162382E+04   0.3231184E+03   0.4606772E+04   0.1955806E+03   0.2124319E+01  -0.4346452E+02   0.9357962E+04   0.3252427E+03   0.4563307E+04   0.1041638E+05   0.2868899E+04   0.1796032E+06   0.1224677E+04  -0.1607059E+03  -0.2029291E+04  -0.2132997E+03   0.2708193E+04   0.1775739E+06   0.1011377E+04   0.1775974E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7689   0.9162373E+04   0.3231055E+03   0.4606730E+04   0.1955781E+03   0.2119471E+01  -0.4346331E+02   0.9357951E+04   0.3252249E+03   0.4563266E+04   0.1041635E+05   0.2868352E+04   0.1796068E+06   0.1224390E+04  -0.1607192E+03  -0.2029370E+04  -0.2135428E+03   0.2707633E+04   0.1775774E+06   0.1010847E+04   0.1776009E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7690   0.9162375E+04   0.3230920E+03   0.4606691E+04   0.1955774E+03   0.2115354E+01  -0.4346261E+02   0.9357952E+04   0.3252074E+03   0.4563229E+04   0.1041634E+05   0.2867918E+04   0.1796097E+06   0.1224020E+04  -0.1607307E+03  -0.2029450E+04  -0.2138281E+03   0.2707187E+04   0.1775803E+06   0.1010191E+04   0.1776038E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7691   0.9162370E+04   0.3230727E+03   0.4606672E+04   0.1955762E+03   0.2111546E+01  -0.4346181E+02   0.9357946E+04   0.3251842E+03   0.4563210E+04   0.1041632E+05   0.2867512E+04   0.1796112E+06   0.1223893E+04  -0.1607498E+03  -0.2029545E+04  -0.2141088E+03   0.2706762E+04   0.1775817E+06   0.1009785E+04   0.1776052E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7692   0.9162364E+04   0.3230706E+03   0.4606674E+04   0.1955734E+03   0.2107499E+01  -0.4346090E+02   0.9357937E+04   0.3251781E+03   0.4563213E+04   0.1041632E+05   0.2867531E+04   0.1796114E+06   0.1224078E+04  -0.1607635E+03  -0.2029623E+04  -0.2143999E+03   0.2706767E+04   0.1775818E+06   0.1009678E+04   0.1776053E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7693   0.9162357E+04   0.3230616E+03   0.4606672E+04   0.1955706E+03   0.2103318E+01  -0.4346021E+02   0.9357928E+04   0.3251650E+03   0.4563212E+04   0.1041631E+05   0.2867408E+04   0.1796115E+06   0.1224024E+04  -0.1607803E+03  -0.2029707E+04  -0.2146734E+03   0.2706627E+04   0.1775818E+06   0.1009350E+04   0.1776053E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7694   0.9162342E+04   0.3230470E+03   0.4606663E+04   0.1955680E+03   0.2099676E+01  -0.4345949E+02   0.9357910E+04   0.3251467E+03   0.4563204E+04   0.1041629E+05   0.2867280E+04   0.1796118E+06   0.1224074E+04  -0.1607925E+03  -0.2029841E+04  -0.2149821E+03   0.2706487E+04   0.1775819E+06   0.1009092E+04   0.1776054E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7695   0.9162161E+04   0.3230477E+03   0.4606719E+04   0.1955662E+03   0.2095105E+01  -0.4345866E+02   0.9357728E+04   0.3251428E+03   0.4563260E+04   0.1041615E+05   0.2867143E+04   0.1796108E+06   0.1224115E+04  -0.1608165E+03  -0.2029901E+04  -0.2152551E+03   0.2706327E+04   0.1775809E+06   0.1008860E+04   0.1776044E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7696   0.9162041E+04   0.3230237E+03   0.4606753E+04   0.1955652E+03   0.2090681E+01  -0.4345911E+02   0.9357606E+04   0.3251143E+03   0.4563294E+04   0.1041605E+05   0.2866745E+04   0.1796116E+06   0.1224118E+04  -0.1608549E+03  -0.2029970E+04  -0.2155754E+03   0.2705890E+04   0.1775816E+06   0.1008543E+04   0.1776051E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7697   0.9162005E+04   0.3230046E+03   0.4606750E+04   0.1955657E+03   0.2087269E+01  -0.4345934E+02   0.9357571E+04   0.3250918E+03   0.4563291E+04   0.1041602E+05   0.2866397E+04   0.1796119E+06   0.1224022E+04  -0.1608911E+03  -0.2030022E+04  -0.2159107E+03   0.2705506E+04   0.1775819E+06   0.1008112E+04   0.1776054E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7698   0.9162006E+04   0.3229946E+03   0.4606744E+04   0.1955642E+03   0.2083561E+01  -0.4345926E+02   0.9357570E+04   0.3250782E+03   0.4563284E+04   0.1041601E+05   0.2866069E+04   0.1796131E+06   0.1223962E+04  -0.1609062E+03  -0.2030134E+04  -0.2162175E+03   0.2705163E+04   0.1775830E+06   0.1007745E+04   0.1776065E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7699   0.9162005E+04   0.3229758E+03   0.4606739E+04   0.1955644E+03   0.2080384E+01  -0.4345744E+02   0.9357569E+04   0.3250562E+03   0.4563282E+04   0.1041601E+05   0.2865883E+04   0.1796134E+06   0.1224052E+04  -0.1609249E+03  -0.2030194E+04  -0.2165635E+03   0.2704958E+04   0.1775832E+06   0.1007489E+04   0.1776066E+06    26.05   88.21   64.02   89.13    0.93   89.67
 1    7700   0.9162005E+04   0.3229655E+03   0.4606720E+04   0.1955640E+03   0.2076744E+01  -0.4345688E+02   0.9357569E+04   0.3250422E+03   0.4563263E+04   0.1041600E+05   0.2865815E+04   0.1796143E+06   0.1224167E+04  -0.1609399E+03  -0.2030310E+04  -0.2168692E+03   0.2704875E+04   0.1775840E+06   0.1007298E+04   0.1776075E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7701   0.9162008E+04   0.3229568E+03   0.4606684E+04   0.1955645E+03   0.2072510E+01  -0.4345535E+02   0.9357573E+04   0.3250293E+03   0.4563229E+04   0.1041599E+05   0.2865650E+04   0.1796160E+06   0.1224086E+04  -0.1609566E+03  -0.2030359E+04  -0.2171901E+03   0.2704693E+04   0.1775857E+06   0.1006896E+04   0.1776091E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7702   0.9162007E+04   0.3229382E+03   0.4606657E+04   0.1955641E+03   0.2068618E+01  -0.4345421E+02   0.9357571E+04   0.3250068E+03   0.4563203E+04   0.1041598E+05   0.2865184E+04   0.1796190E+06   0.1224098E+04  -0.1609620E+03  -0.2030399E+04  -0.2175061E+03   0.2704222E+04   0.1775886E+06   0.1006592E+04   0.1776120E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7703   0.9161994E+04   0.3229218E+03   0.4606653E+04   0.1955642E+03   0.2064828E+01  -0.4345403E+02   0.9357558E+04   0.3249867E+03   0.4563198E+04   0.1041596E+05   0.2864907E+04   0.1796191E+06   0.1223886E+04  -0.1609738E+03  -0.2030500E+04  -0.2177926E+03   0.2703933E+04   0.1775886E+06   0.1006094E+04   0.1776121E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7704   0.9161988E+04   0.3229128E+03   0.4606646E+04   0.1955636E+03   0.2060716E+01  -0.4345232E+02   0.9357552E+04   0.3249735E+03   0.4563193E+04   0.1041596E+05   0.2864654E+04   0.1796199E+06   0.1223722E+04  -0.1609831E+03  -0.2030556E+04  -0.2180726E+03   0.2703671E+04   0.1775894E+06   0.1005650E+04   0.1776128E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7705   0.9161970E+04   0.3228950E+03   0.4606632E+04   0.1955647E+03   0.2056908E+01  -0.4344939E+02   0.9357534E+04   0.3249519E+03   0.4563183E+04   0.1041593E+05   0.2864365E+04   0.1796204E+06   0.1223443E+04  -0.1609898E+03  -0.2030598E+04  -0.2183587E+03   0.2703376E+04   0.1775898E+06   0.1005084E+04   0.1776132E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7706   0.9161951E+04   0.3228969E+03   0.4606635E+04   0.1955655E+03   0.2052978E+01  -0.4344725E+02   0.9357516E+04   0.3249499E+03   0.4563188E+04   0.1041592E+05   0.2864229E+04   0.1796196E+06   0.1223452E+04  -0.1610041E+03  -0.2030621E+04  -0.2186334E+03   0.2703225E+04   0.1775890E+06   0.1004818E+04   0.1776124E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7707   0.9161932E+04   0.3228892E+03   0.4606594E+04   0.1955667E+03   0.2048336E+01  -0.4344611E+02   0.9357499E+04   0.3249375E+03   0.4563148E+04   0.1041589E+05   0.2864001E+04   0.1796226E+06   0.1223437E+04  -0.1610237E+03  -0.2030655E+04  -0.2188780E+03   0.2702977E+04   0.1775919E+06   0.1004559E+04   0.1776153E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7708   0.9161939E+04   0.3228712E+03   0.4606567E+04   0.1955680E+03   0.2044262E+01  -0.4344491E+02   0.9357507E+04   0.3249155E+03   0.4563122E+04   0.1041588E+05   0.2863781E+04   0.1796241E+06   0.1223095E+04  -0.1610308E+03  -0.2030719E+04  -0.2191878E+03   0.2702750E+04   0.1775933E+06   0.1003908E+04   0.1776167E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7709   0.9161919E+04   0.3228612E+03   0.4606496E+04   0.1955688E+03   0.2039679E+01  -0.4344419E+02   0.9357488E+04   0.3249009E+03   0.4563052E+04   0.1041583E+05   0.2863418E+04   0.1796303E+06   0.1223312E+04  -0.1610415E+03  -0.2030764E+04  -0.2194225E+03   0.2702376E+04   0.1775995E+06   0.1003889E+04   0.1776229E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7710   0.9161901E+04   0.3228588E+03   0.4606482E+04   0.1955692E+03   0.2035669E+01  -0.4344192E+02   0.9357470E+04   0.3248945E+03   0.4563040E+04   0.1041581E+05   0.2863532E+04   0.1796312E+06   0.1223404E+04  -0.1610362E+03  -0.2030803E+04  -0.2196943E+03   0.2702496E+04   0.1776004E+06   0.1003710E+04   0.1776238E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7711   0.9161867E+04   0.3228485E+03   0.4606455E+04   0.1955698E+03   0.2031102E+01  -0.4343918E+02   0.9357437E+04   0.3248796E+03   0.4563016E+04   0.1041577E+05   0.2863345E+04   0.1796330E+06   0.1223344E+04  -0.1610411E+03  -0.2030773E+04  -0.2199251E+03   0.2702304E+04   0.1776023E+06   0.1003419E+04   0.1776257E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7712   0.9161865E+04   0.3228423E+03   0.4606451E+04   0.1955708E+03   0.2026616E+01  -0.4343688E+02   0.9357436E+04   0.3248689E+03   0.4563014E+04   0.1041577E+05   0.2863276E+04   0.1796334E+06   0.1223255E+04  -0.1610387E+03  -0.2030766E+04  -0.2201952E+03   0.2702237E+04   0.1776026E+06   0.1003060E+04   0.1776260E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7713   0.9161862E+04   0.3228306E+03   0.4606433E+04   0.1955718E+03   0.2022635E+01  -0.4343565E+02   0.9357433E+04   0.3248532E+03   0.4562998E+04   0.1041576E+05   0.2863011E+04   0.1796353E+06   0.1223110E+04  -0.1610439E+03  -0.2030752E+04  -0.2204611E+03   0.2701967E+04   0.1776046E+06   0.1002649E+04   0.1776279E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7714   0.9161851E+04   0.3228285E+03   0.4606370E+04   0.1955731E+03   0.2018039E+01  -0.4343558E+02   0.9357424E+04   0.3248465E+03   0.4562935E+04   0.1041572E+05   0.2862485E+04   0.1796407E+06   0.1223033E+04  -0.1610554E+03  -0.2030810E+04  -0.2207272E+03   0.2701430E+04   0.1776099E+06   0.1002306E+04   0.1776332E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7715   0.9161804E+04   0.3228224E+03   0.4606365E+04   0.1955753E+03   0.2013429E+01  -0.4343557E+02   0.9357380E+04   0.3248358E+03   0.4562929E+04   0.1041568E+05   0.2862288E+04   0.1796420E+06   0.1223191E+04  -0.1610625E+03  -0.2030862E+04  -0.2209542E+03   0.2701226E+04   0.1776111E+06   0.1002237E+04   0.1776345E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7716   0.9161792E+04   0.3228253E+03   0.4606358E+04   0.1955743E+03   0.2008450E+01  -0.4343400E+02   0.9357366E+04   0.3248338E+03   0.4562924E+04   0.1041567E+05   0.2862264E+04   0.1796423E+06   0.1223118E+04  -0.1610597E+03  -0.2030853E+04  -0.2211553E+03   0.2701205E+04   0.1776115E+06   0.1001963E+04   0.1776348E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7717   0.9161795E+04   0.3228177E+03   0.4606356E+04   0.1955764E+03   0.2003944E+01  -0.4343267E+02   0.9357372E+04   0.3248217E+03   0.4562924E+04   0.1041567E+05   0.2862234E+04   0.1796424E+06   0.1223396E+04  -0.1610699E+03  -0.2030866E+04  -0.2214013E+03   0.2701164E+04   0.1776115E+06   0.1001995E+04   0.1776349E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7718   0.9161786E+04   0.3228067E+03   0.4606363E+04   0.1955774E+03   0.1999365E+01  -0.4343110E+02   0.9357364E+04   0.3248060E+03   0.4562932E+04   0.1041567E+05   0.2862037E+04   0.1796424E+06   0.1223010E+04  -0.1610876E+03  -0.2030856E+04  -0.2216419E+03   0.2700949E+04   0.1776115E+06   0.1001368E+04   0.1776349E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7719   0.9161762E+04   0.3227919E+03   0.4606345E+04   0.1955772E+03   0.1995534E+01  -0.4342977E+02   0.9357339E+04   0.3247875E+03   0.4562915E+04   0.1041564E+05   0.2861869E+04   0.1796434E+06   0.1223218E+04  -0.1611041E+03  -0.2030851E+04  -0.2219238E+03   0.2700765E+04   0.1776126E+06   0.1001294E+04   0.1776359E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7720   0.9161752E+04   0.3227983E+03   0.4606316E+04   0.1955780E+03   0.1991825E+01  -0.4342939E+02   0.9357330E+04   0.3247901E+03   0.4562887E+04   0.1041562E+05   0.2861702E+04   0.1796430E+06   0.1222847E+04  -0.1611201E+03  -0.2030865E+04  -0.2221761E+03   0.2700582E+04   0.1776121E+06   0.1000671E+04   0.1776355E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7721   0.9161752E+04   0.3227981E+03   0.4606299E+04   0.1955789E+03   0.1987515E+01  -0.4342931E+02   0.9357331E+04   0.3247857E+03   0.4562869E+04   0.1041561E+05   0.2861646E+04   0.1796427E+06   0.1222884E+04  -0.1611439E+03  -0.2030870E+04  -0.2224265E+03   0.2700503E+04   0.1776118E+06   0.1000457E+04   0.1776351E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7722   0.9161749E+04   0.3227976E+03   0.4606298E+04   0.1955809E+03   0.1983493E+01  -0.4342824E+02   0.9357330E+04   0.3247811E+03   0.4562870E+04   0.1041561E+05   0.2861641E+04   0.1796426E+06   0.1223138E+04  -0.1611684E+03  -0.2030813E+04  -0.2227150E+03   0.2700473E+04   0.1776118E+06   0.1000423E+04   0.1776351E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7723   0.9161748E+04   0.3227968E+03   0.4606294E+04   0.1955816E+03   0.1978831E+01  -0.4342730E+02   0.9357330E+04   0.3247756E+03   0.4562867E+04   0.1041561E+05   0.2861165E+04   0.1796448E+06   0.1223143E+04  -0.1611959E+03  -0.2030831E+04  -0.2229662E+03   0.2699969E+04   0.1776139E+06   0.1000176E+04   0.1776373E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7724   0.9161698E+04   0.3227418E+03   0.4606303E+04   0.1955836E+03   0.1974488E+01  -0.4342616E+02   0.9357282E+04   0.3247162E+03   0.4562877E+04   0.1041557E+05   0.2860189E+04   0.1796459E+06   0.1222018E+04  -0.1612246E+03  -0.2030836E+04  -0.2232348E+03   0.2698964E+04   0.1776151E+06   0.9987830E+03   0.1776384E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7725   0.9161674E+04   0.3227280E+03   0.4606284E+04   0.1955847E+03   0.1970576E+01  -0.4342498E+02   0.9357259E+04   0.3246986E+03   0.4562859E+04   0.1041554E+05   0.2859916E+04   0.1796473E+06   0.1221842E+04  -0.1612403E+03  -0.2030833E+04  -0.2234944E+03   0.2698675E+04   0.1776164E+06   0.9983479E+03   0.1776397E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7726   0.9161644E+04   0.3226860E+03   0.4606244E+04   0.1955880E+03   0.1966311E+01  -0.4342387E+02   0.9357232E+04   0.3246523E+03   0.4562820E+04   0.1041549E+05   0.2859090E+04   0.1796506E+06   0.1221115E+04  -0.1612605E+03  -0.2030850E+04  -0.2237526E+03   0.2697830E+04   0.1776197E+06   0.9973620E+03   0.1776430E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7727   0.9161635E+04   0.3226677E+03   0.4606227E+04   0.1955905E+03   0.1962450E+01  -0.4342308E+02   0.9357225E+04   0.3246301E+03   0.4562804E+04   0.1041548E+05   0.2859075E+04   0.1796513E+06   0.1221890E+04  -0.1612828E+03  -0.2030903E+04  -0.2240046E+03   0.2697792E+04   0.1776204E+06   0.9978858E+03   0.1776437E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7728   0.9161652E+04   0.3226215E+03   0.4606196E+04   0.1955930E+03   0.1958621E+01  -0.4342212E+02   0.9357245E+04   0.3245801E+03   0.4562774E+04   0.1041548E+05   0.2859281E+04   0.1796519E+06   0.1224378E+04  -0.1613007E+03  -0.2030987E+04  -0.2242865E+03   0.2697980E+04   0.1776209E+06   0.1000092E+04   0.1776442E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7729   0.9161649E+04   0.3226138E+03   0.4606192E+04   0.1955946E+03   0.1955234E+01  -0.4342047E+02   0.9357244E+04   0.3245691E+03   0.4562772E+04   0.1041548E+05   0.2859290E+04   0.1796523E+06   0.1224636E+04  -0.1613105E+03  -0.2031026E+04  -0.2246035E+03   0.2697980E+04   0.1776213E+06   0.1000032E+04   0.1776446E+06    26.05   88.21   64.02   89.13    0.93   89.68
 1    7730   0.9161646E+04   0.3225924E+03   0.4606162E+04   0.1955969E+03   0.1951114E+01  -0.4341939E+02   0.9357243E+04   0.3245436E+03   0.4562743E+04   0.1041547E+05   0.2859059E+04   0.1796537E+06   0.1224193E+04  -0.1613241E+03  -0.2031108E+04  -0.2248793E+03   0.2697735E+04   0.1776225E+06   0.9993134E+03   0.1776458E+06    26.05   88.21   64.02   89.13    0.93   89.68
